1:35:07 | (New member) Alaor B: I have a whoooole bunch of acquaintances but friends? Very few
1:35:07 | (Member (1 month)) Moeniki: :_kita:
1:35:09 | (Member (1 month)) Stray Wolf: Derailed 
1:35:12 | (Member (1 month)) Zhnigo: LADIES AND GENTLEMEN WE GOT EM
1:35:13 | Sheep: nice!
1:35:14 | (New member) RussianAnimeBot: you took the bait
1:35:16 | Stella: batsu
1:35:16 | (Member (1 month)) Rye Mountain: derailing dads
1:35:16 | (Member (1 month)) Raziel: bear bait
1:35:17 | (New member) No Body: someone with friends should know!
1:35:17 | SpaceTalon: uuuooooohhhhhhh derail
1:35:18 | (New member) Pine: friends are people that make you do things for free
1:35:18 | (New member) Herbie Cucumber: GOT EM
1:35:18 | (New member) Pope Boi: baited lol
1:35:21 | (Member (1 month)) Transcendental_ColonThree: :_uooooohh:D:_uooooohh:E:_uooooohh:R:_uooooohh:A:_uooooohh:I:_uooooohh:L:_uooooohh:E:_uooooohh:D
1:35:21 | Question Box: DE-RAILED 
1:35:23 | Cyshio: Baited
1:35:23 | (Member (1 month)) Tachi: :_sprdo:
1:35:25 | (New member) Ignatius: Successfully baited
1:35:26 | (New member) XenMaster220: derailed:_pain:
1:35:26 | Question Box: NOW SAY IT
1:35:27 | (Member (1 month)) Robbie TR: Friends ate reps, ?
1:35:27 | Johnny Average: “Forgot.”
1:35:32 | (Member (1 month)) Mister Eko: weak bear
1:35:34 | (Member (1 month)) Fake Name: But there are no rails in the first place...
1:35:34 | (New member) Ignatius: No forgiveness, only cute lines
1:35:35 | madvideogamer: no forgib only cute line
1:35:37 | (Member (1 month)) Momiji Channel: :_chihiro:
1:35:38 | (Member (1 month)) The Flesh Is Weak: slurp sounds onegaii
1:35:40 | (Member (1 month)) Moeniki: また熱中症
1:35:40 | (Member (1 month)) Zhnigo: "Nice dick bro" is the cutest thing a girl can say
1:35:41 | (Member (1 month)) Zia: Time to end all sentences with GAO...
1:35:41 | (Member (1 month)) Tachi: LOL
1:35:45 | (New member) Alaor B: Derailed just to project her insecurities
1:35:45 | (New member) Pope Boi: something cute AND funny
1:35:46 | Sheep: that one
1:35:46 | (Member (1 month)) Ekusupuroshon: SAY IT
1:35:46 | CoWRoM: a friends help you do reps
1:35:47 | (Member (1 month)) Steven Frati: Say the line bear!:_chihiro:
1:35:47 | madvideogamer: "naka ni dashite kudasai"
1:35:50 | (New member) Pine: :_listener:
1:35:54 | kurokamitenshi: lol
1:35:55 | (Member (1 month)) Fake Name: GAO
1:35:55 | (Member (1 month)) Mister Eko: GAO :_kita::_kita::_kita::_kita:
1:36:00 | (New member) Ark K.: gohan ni suru, ofuro ni suru, soretomo wa ta shi
1:36:02 | SpaceTalon: IKZ
1:36:04 | (New member) YakoffShmirnoff: What are we gonna do on the bed?
1:36:07 | (Member (1 month)) Canna: :_yah:
1:36:09 | Sheep: destroya's line
1:36:10 | SpaceTalon: say the line
1:36:10 | madvideogamer: "naka ni dashite kudasai"
1:36:10 | (New member) WizJR W: Say it!
1:36:11 | Question Box: ニガー
1:36:11 | (Member (1 month)) Margrave: "Nico nico nii" in a high pitch voice and wink. 
1:36:12 | stuffed idiot: give us GAOs
1:36:14 | (Member (1 month)) Mister Eko: GAO BROS :_kita::_kita::_kita::_kita:
1:36:14 | bejad007: pomf
1:36:16 | Max Roether: GAO!
1:36:17 | (Member (1 month)) ThatVidyaGuy: say the line
1:36:18 | (Member (1 month)) max r: GAO
1:36:18 | (Member (1 month)) Megiddo: Gao~~~
1:36:19 | madvideogamer: "naka ni dashite kudasai ~gao"
1:36:20 | (Member (1 month)) The Flesh Is Weak: GAO
1:36:20 | (Member (1 month)) Raziel: 3 2 1 GAO
1:36:22 | (Member (1 month)) Margrave: Goa works too
1:36:23 | (New member) 77Yuja_: gao guys we won...
1:36:24 | (Member (1 month)) Kyle: GAO
1:36:25 | Jesus capital G: カニ
1:36:26 | (Member (1 month)) Zhnigo: "Nice diсk bro!" is the cutest thing a girl can say
1:36:27 | madvideogamer: gomen
1:36:30 | (Member (1 month)) LassesAffar: おかえりなさいませご主人たま
1:36:30 | (Member (1 month)) Mister Eko: :_kita::_kita::_kita::_kita::_kita::_kita:
1:36:34 | (Member (1 month)) Ekusupuroshon: Eeeee??
1:36:38 | bejad007: tasukaru
1:36:39 | (Member (1 month)) max r: "Ok gao"
1:36:39 | (New member) WizJR W: GAO~ GAO~
1:36:39 | (Member (1 month)) Megiddo: Give me your best Misuzu impression from Air
1:36:42 | Max Roether: gaodoru gaodoru
1:36:42 | (Member (1 month)) Einaer: :_kita::_kita:
1:36:53 | kurokamitenshi: lol
1:36:56 | (New member) Sleep: goshujintama
1:36:56 | (New member) YakoffShmirnoff: GAOMENE
1:36:56 | SpaceTalon: ayyyyyyyyyy xDDDDD
1:36:58 | Shane W: tsukareta
1:37:01 | Jhon Smith: lol
1:37:03 | (Member (1 month)) Fake Name: Ahhhh this is excellent
1:37:03 | (Member (1 month)) Shippo: gao!
1:37:05 | (New member) Autism: :_pain:
1:37:07 | Sheep: lol
1:37:08 | (Member (1 month)) max r: You aren't adding gao to the end....
1:37:09 | (Member (1 month)) Ekusupuroshon: She did said Gao lol
1:37:12 | (Member (1 month)) Zhnigo: :_pain::_pain::_pain:
1:37:15 | (Member (1 month)) Mastigos Wilkins: gao love!
1:37:16 | (Member (1 month)) Steven Frati: :_pain::_pain::_pain:
1:37:16 | (Member (1 month)) Fake Name: Gao tasukatta
1:37:17 | (Member (1 month)) Mister Eko: kino cringe:_listener:
1:37:20 | (New member) Ignatius: Your cringe is our pleasure
1:37:21 | (Member (1 month)) Transcendental_ColonThree: :_pain:
1:37:21 | Max Roether: cringe-gao~
1:37:21 | (Member (1 month)) Margrave: I can feel the cringe coming :_pain:
1:37:21 | (New member) Pope Boi: :_pain::_pain::_pain:
1:37:24 | (Member (1 month)) The Flesh Is Weak: you were so pure...
1:37:24 | (Member (1 month)) Moeniki: cringe bear
1:37:24 | (New member) XenMaster220: :_pain::_pain:
1:37:24 | (Member (1 month)) ThatVidyaGuy: :_pain::_pain::_pain:
1:37:25 | Cringe Broker: cute cringe
1:37:27 | Nue Houjuu: cringe gao
1:37:27 | (New member) Original Japes: gao
1:37:29 | (New member) Lodowa Wrozka: otousan, watashi wa hontoni suki gao
1:37:30 | (Member (1 month)) Megiddo: yeah definitely watch her first video. It's fantastic
1:37:31 | bejad007: cringe is fine sometimes
1:37:32 | (New member) Cameron Crowley: NOT cringe
1:37:32 | (Member (1 month)) Einaer: :_pain::_pain::_pain:
1:37:34 | (Member (1 month)) Tachi: :_pain:
1:37:34 | (Member (1 month)) Ekusupuroshon: OK GAO
1:37:35 | (Member (1 month)) max r: I love my cringe and funny daughter!
1:37:38 | stuffed idiot: more cute cringe!
1:37:39 | (Member (1 month)) Steven Frati: Say the line bear! :_chihiro:
1:37:40 | Jhon Smith: GAO LOVE
1:37:43 | (Member (1 month)) Margrave: Say it like you mean it!
1:37:44 | madvideogamer: gao gao
1:37:44 | (Member (1 month)) Ekusupuroshon: PAIN GAO :_pain:
1:37:44 | kurokamitenshi: once you sart saying gao for 24hrs you'll get used to it
1:37:46 | Megumin: add gao to end of all sentences gao
1:37:46 | (Member (1 month)) Zhnigo: brb watching bea's first video
1:37:47 | (New member) Cameron Crowley: cringe isn't real anymore
1:37:47 | (Member (1 month)) Zia: -dayo but it's -gao instead
1:37:51 | Max Roether: it's like saying nya at the end of a sentance
1:37:51 | (New member) XenMaster220: :_listener::_pain::_pain::_pain::_pain:
1:37:52 | (Member (1 month)) Mister Eko: good :_chihiro:
1:37:54 | (Member (1 month)) Canna: That's one sad Gao 
1:37:55 | (Member (1 month)) Steven Frati: Coerced gaoing :_kita:
1:37:57 | (New member) WizJR W: Put some emtions behind your GAO!
1:37:57 | Nue Houjuu: yuri kuma gao
1:37:57 | (Member (1 month)) Fake Name: Say it loud and proud
1:37:59 | (New member) Pine: monthly reaction to debut?
1:38:03 | (New member) Luginov: fiercer!
1:38:05 | (Member (1 month)) Margrave: Pain gao :_pain:
1:38:06 | madvideogamer: kawaii
1:38:07 | (New member) XenMaster220: :_pain:gao
1:38:07 | (New member) ZVN: Oh no, my daughter is cringe now. Sayonara
1:38:08 | (New member) Herbie Cucumber: :_pain:
1:38:08 | (Member (1 month)) Steven Frati: :_pain:gao
1:38:09 | (Member (1 month)) Momiji Channel: :_love:
1:38:10 | SpaceTalon: just dew it! dont let our memes be dreams! 
1:38:10 | (New member) Ark K.: pain gao
1:38:11 | (Member (1 month)) Rye Mountain: It needs some more power
1:38:12 | madvideogamer: gao gao!
1:38:12 | (Member (1 month)) Ekusupuroshon: Cute bear gaoooo
1:38:13 | (Member (1 month)) Margrave: Get angry! 
1:38:13 | (New member) Ark K.: :_pain:
1:38:14 | Max Roether: oha-gao
1:38:16 | Taurelion: cute
1:38:17 | (Member (1 month)) Kyle: Make me fear for my life!
1:38:18 | (Member (1 month)) Rye Mountain: Powerful gao, not sad gao
1:38:18 | Jhon Smith: kawaii
1:38:19 | (Member (1 month)) gyroninja: :_pain::_sprdo:
1:38:19 | (Member (1 month)) Robbie TR: Best Bear 🐻 
1:38:20 | (Member (1 month)) ThatVidyaGuy: :_pain:GAO
1:38:21 | kurokamitenshi: "I worked as a cafe clerk gao~!"
1:38:22 | (New member) Pine: :_pain::_uooooohh:
1:38:23 | (New member) Alaor B: pein :_pain:
1:38:24 | (New member) Pope Boi: :_pain:
1:38:24 | Hernan: funny
1:38:24 | (Member (1 month)) Raziel: gao :_pain:
1:38:24 | Johnny Average: Pain gao win 
1:38:27 | (New member) Lạc Lạc: :_pain::_pain::_pain:
1:38:28 | Radio Calico: kawaii
1:38:31 | (Member (1 month)) Tachi: :_kita:
1:38:31 | Rybek: this is the saddest gao i ever heard
1:38:34 | Shane W: she sounds like a sheep
1:38:35 | (New member) Ark K.: :_pain:
1:38:36 | (New member) RussianAnimeBot: lmaooo
1:38:36 | (Member (1 month)) BasedBug: Based
1:38:37 | (New member) Luginov: :_pain:
1:38:37 | (Member (1 month)) Zia: Perfect
1:38:37 | (Member (1 month)) anonEDM: :_pain: ガオー
1:38:37 | coba cobra: cute
1:38:38 | (Member (1 month)) The Flesh Is Weak: :_sprdo:
1:38:38 | (Member (1 month)) Kyle: :_chihiro::_love:
1:38:38 | iDoujin: held hostage 
1:38:38 | Shane W: baaaaaa
1:38:39 | (Member (1 month)) Mister Eko: That wasn't too sincere...
1:38:39 | (Member (1 month)) Shippo: :_kita:
1:38:40 | stuffed idiot: kek
1:38:40 | SpaceTalon: ❤ ❤ ❤ 
1:38:41 | (Member (1 month)) Einaer: :_chihiro::_chihiro::_chihiro:
1:38:41 | (Member (1 month)) Fake Name: PERFECT
1:38:42 | (Member (1 month)) Nasty Yukari: Kumagao Chisato...
1:38:42 | (Member (1 month)) Zia: Good stream
1:38:43 | (Member (1 month)) Ekusupuroshon: CHIHIRO LOVE :_chihiro::_chihiro: GAOOOO
1:38:43 | (Member (1 month)) Tachi: :_chihiro::_love:
1:38:43 | (New member) Ignatius: :_love:
1:38:44 | (New member) Ark K.: :_chihiro::_love:
1:38:45 | (Member (1 month)) loveletter: :_pain::_pain:
1:38:46 | (New member) RussianAnimeBot: CHIHIRO LOVE :_chihiro:
1:38:46 | (Member (1 month)) Zhnigo: :_pain: :_pain: :_pain: 
1:38:47 | (New member) Pine: :_uooooohh:
1:38:48 | (New member) Sleep: felt weak
1:38:49 | (New member) Haunt: :_pain:
1:38:49 | (New member) WizJR W: :_love:
1:38:50 | (Member (1 month)) max r: :_love::_love:
1:38:51 | (Member (1 month)) Margrave: :_chihiro::_love:
1:38:51 | (New member) XenMaster220: :_chihiro:
1:38:52 | (Member (1 month)) ThatVidyaGuy: :_chihiro::_love:
1:38:52 | (Member (1 month)) BasedBug: Blink twice if Chihiro is holding you hostage
1:38:53 | (Member (1 month)) gyroninja: :_chihiro::_love:
1:38:57 | coba cobra: lmaooo
1:38:57 | (Member (1 month)) Shippo: :_love::_chihiro:
1:38:57 | Sheep: CUTE
1:38:57 | Gene Duran: pain-gao 🙃
1:38:58 | (Member (1 month)) max r: :_love::_love::_love::_love::_love::_love:
1:38:58 | kurokamitenshi: LOL
1:38:58 | (Member (1 month)) The Flesh Is Weak: :_uooooohh:
1:38:58 | (New member) 77Yuja_: kek
1:38:59 | (Member (1 month)) Zhnigo: :_pain::_pain::_pain:
1:38:59 | (Member (1 month)) Rye Mountain: :_pain:
1:38:59 | (Member (1 month)) Mister Eko: gaooooo :_kita::_kita::_kita:
1:38:59 | madvideogamer: cute!!!
1:38:59 | Megumin: lmao
1:39:00 | (Member (1 month)) Tachi: She said it!
1:39:00 | (New member) Ark K.: uohhhhhhh
1:39:01 | (Member (1 month)) Zia: Wa ta shi needs to be slower
1:39:01 | (New member) Alaor B: :_love::_love:
1:39:02 | (Member (1 month)) Fake Name: EXCELLEBT
1:39:02 | (New member) Lodowa Wrozka: :_uooooohh::_uooooohh::_uooooohh:
1:39:02 | (Member (1 month)) Mastigos Wilkins: :_love::_love::_love: YES!
1:39:03 | (New member) Luginov: based
1:39:03 | (Member (1 month)) Canna: :_chihiro:
1:39:04 | (New member) Autism: :_love::_listener:
1:39:05 | (New member) Ark K.: i'll die
1:39:05 | (New member) quietly: かわいい
1:39:06 | (Member (1 month)) anonEDM: cute
1:39:07 | (New member) No Body: :_love::_love::_love:
1:39:08 | dataso: cringe bear gao...
1:39:08 | Taurelion: nice
1:39:09 | (Member (1 month)) Zia: Too fast watashi...
1:39:10 | Max Roether: 羊
1:39:10 | stuffed idiot: beatani LOVE
1:39:11 | iDoujin: Chihigao
1:39:14 | (New member) Lạc Lạc: :_pain:
1:39:16 | (Member (1 month)) anonEDM: :_love:
1:39:17 | (Member (1 month)) Zhnigo: Eating dinner in bath with bea!
1:39:22 | (Member (1 month)) Zeng: gao is cute
1:39:23 | bejad007: objective completed
1:39:30 | (Member (1 month)) Moeniki: :_meds:
1:39:31 | (New member) WizJR W: shameless bear...
1:39:31 | (New member) Alaor B: shower then bea then dinner
1:39:31 | (Member (1 month)) Mister Eko: Very gao bear
1:39:32 | (Member (1 month)) max r: nande?!
1:39:32 | (Member (1 month)) The Flesh Is Weak: :_meds::_sprdo:
1:39:33 | (Member (1 month)) ThatVidyaGuy: :_love:
1:39:34 | (Member (1 month)) Steven Frati: Betrayed by a shameless previous bear....
1:39:35 | (New member) No Body: I'll take Beatani for bath dinner:_love:
1:39:38 | (New member) Cameron Crowley: :_meds:
1:39:42 | Max Roether: 羊のクマ!
1:39:42 | (Member (1 month)) Robbie TR: Union Bear 🐻, a lovely woman and android 
1:39:43 | Shane W: Bea is for hugs not for fugs
1:39:45 | iDoujin: based and gao pilled
1:39:47 | (New member) XenMaster220: An embarrassed :_bea: is a very cute :_bea:. Keep Gaoing very pathetically
1:39:47 | (Member (1 month)) Zia: Beatani of the past...
1:39:51 | (Member (1 month)) Rye Mountain: That bear was so pure though...
1:39:52 | sp33d4l0l: ga-UOOOH
1:39:52 | (Member (1 month)) Ekusupuroshon: Gaoooo
1:39:54 | (Member (1 month)) Moeniki: Yeah I can say it
1:39:54 | Megumin: gao
1:39:56 | Sheep: yes
1:39:58 | (New member) Ark K.: do your handreps gao~
1:39:59 | (New member) 77Yuja_: dads say it everyday
1:39:59 | (Member (1 month)) Ekusupuroshon: GAOOOOO
1:40:00 | (New member) No Body: yes
1:40:01 | Cringe Broker: of course
1:40:02 | (Member (1 month)) ThatVidyaGuy: Yes
1:40:02 | (New member) Pine: :_chihiro:this punishment pleases me
1:40:04 | (Member (1 month)) Zhnigo: GAUUOOOOOOH :_uooooohh:
1:40:05 | madvideogamer: gao gao
1:40:09 | (Member (1 month)) Fake Name: They would just look at me confused
1:40:10 | stuffed idiot: gao is easy
1:40:12 | (New member) Alaor B: gao gao gao gao gao gao gao gai gar
1:40:12 | (Member (1 month)) ThatVidyaGuy: GAO
1:40:15 | (Member (1 month)) Steven Frati: The bear said the line!
1:40:15 | (Member (1 month)) BasedBug: Time to record ourselves saying GAO
1:40:17 | (Member (1 month)) Tachi: :_sprdo:
1:40:19 | stuffed idiot: UOOOOHHHHHHH 😭
1:40:19 | (New member) RussianAnimeBot: lol
1:40:19 | (Member (1 month)) gyroninja: We are all imagine people though
1:40:19 | (Member (1 month)) Moeniki: CUTE
1:40:19 | (New member) Ark K.: :_uooooohh:
1:40:20 | (New member) Vitz: gaUUOOOOHHH
1:40:20 | (New member) No Body: what's wrong gao
1:40:20 | (New member) Pine: :_love::_handreps:
1:40:21 | (Member (1 month)) Mister Eko: Perfect
1:40:22 | (Member (1 month)) Transcendental_ColonThree: :_handreps:GAO
1:40:22 | (New member) Haunt: :_handreps:GAO
1:40:22 | (New member) Ignatius: This has been a great stream
1:40:23 | kurokamitenshi: thanks for the Gao past Bea
1:40:23 | (New member) YakoffShmirnoff: :_handreps::_handreps::_handreps:
1:40:25 | (Member (1 month)) The Flesh Is Weak: KusoGao
1:40:26 | (Member (1 month)) max r: gao gao gao
1:40:26 | (New member) Autism: :_uooooohh:
1:40:26 | (Member (1 month)) Einaer: kek
1:40:27 | (New member) WizJR W: :_handreps: GAO
1:40:28 | Johnny Average: Lets gao 
1:40:28 | (New member) Lodowa Wrozka: :_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh::_uooooohh:
1:40:29 | (Member (1 month)) gyroninja: *imaginary
1:40:29 | (Member (1 month)) Zia: Gao was embarassing, but hand reps talk is not ... I see
1:40:30 | (Member (1 month)) Moeniki: :_handreps:GAO
1:40:30 | (Member (1 month)) Zhnigo: :_pain:
1:40:30 | (Member (1 month)) ThatVidyaGuy: :_handreps:
1:40:31 | kurokamitenshi: hand reps lol
1:40:31 | (New member) Ignatius: :_yab:
1:40:32 | (New member) No Body: :_uooooohh::_handreps:
1:40:36 | Max Roether: derail!
1:40:36 | iDoujin: Gao is cute and funny
1:40:36 | (New member) XenMaster220: gaouoooooooh:_uooooohh:
1:40:38 | stuffed idiot: GAO REPS IKZ
1:40:39 | (Member (1 month)) Moeniki: We need GAO emote now
1:40:41 | (Member (1 month)) Badilla: ojisan posters are cute gao
1:40:46 | (New member) Alaor B: :_handreps::_love:
1:40:50 | kurokamitenshi: neechushou
1:40:51 | (Member (1 month)) Ekusupuroshon: UOOOOOOH
1:40:53 | (Member (1 month)) Mister Eko: I'm dying, thank you gao
1:40:54 | (Member (1 month)) The Flesh Is Weak: :_love:
1:40:55 | (New member) YakoffShmirnoff: :_uooooohh: UOOOOHHHH
1:40:55 | kurokamitenshi: LOL
1:40:57 | coba cobra: ....cringe
1:40:58 | (New member) Luginov: :_love::_love::_love:
1:40:58 | (Member (1 month)) Tachi: :_love:
1:40:58 | Sheep: かわいい。。。。
1:40:59 | (Member (1 month)) Moeniki: :_love:
1:41:00 | Nue Houjuu: homete gao
1:41:00 | (Member (1 month)) Shippo: cute
1:41:00 | stuffed idiot: 😭
1:41:00 | (Member (1 month)) Momiji Channel: :_love::_love::_love:
